table_id,canonical_key,canonical_section,canonical_item,company,document_year,year,scope,restated,unit,source_count,mapping_status,conflict_status,final_value,source_rows,canonical_order,row_type,row_level,parent_section,order_source,reference_capture_run_id,reference_row_order
业务及管理费,CANON::业务及管理费::::邮电费,,邮电费,交银人寿,2022,2021,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,8898089.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:邮电费,16,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,15.0
业务及管理费,CANON::业务及管理费::::邮电费,,邮电费,交银人寿,2022,2022,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,8559527.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:邮电费,16,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,15.0
业务及管理费,CANON::业务及管理费::::邮电费,,邮电费,交银人寿,2022,2022,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,8559527.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:邮电费,16,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,15.0
业务及管理费,CANON::业务及管理费::::邮电费,,邮电费,交银人寿,2023,2022,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,8559527.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:邮电费,16,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,15.0
业务及管理费,CANON::业务及管理费::::邮电费,,邮电费,交银人寿,2023,2022,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,8559527.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:邮电费,16,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,15.0
业务及管理费,CANON::业务及管理费::::邮电费,,邮电费,交银人寿,2023,2023,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,10130550.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:邮电费,16,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,15.0
业务及管理费,CANON::业务及管理费::::邮电费,,邮电费,交银人寿,2023,2023,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,9911239.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:邮电费,16,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,15.0
业务及管理费,CANON::业务及管理费::::邮电费,,邮电费,交银人寿,2024,2023,本集团,True,,1,AUTO_EXACT_IDENTITY,OK,786848310130550.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:邮电费,16,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,15.0
业务及管理费,CANON::业务及管理费::::邮电费,,邮电费,交银人寿,2024,2023,本公司,True,,1,AUTO_EXACT_IDENTITY,OK,76219249911239.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:邮电费,16,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,15.0
业务及管理费,CANON::业务及管理费::::邮电费,,邮电费,交银人寿,2025,2024,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,7868483.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:邮电费,16,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,15.0
业务及管理费,CANON::业务及管理费::::邮电费,,邮电费,交银人寿,2025,2024,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,7621924.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:邮电费,16,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,15.0
业务及管理费,CANON::业务及管理费::::邮电费,,邮电费,交银人寿,2025,2025,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,9513452.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:邮电费,16,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,15.0
业务及管理费,CANON::业务及管理费::::邮电费,,邮电费,交银人寿,2025,2025,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,9128007.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:邮电费,16,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,15.0
业务及管理费,CANON::业务及管理费::::工会经费和职工教育经费,,工会经费和职工教育经费,交银人寿,2022,2021,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,7453815.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:工会经费和职工教育经费,17,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,16.0
业务及管理费,CANON::业务及管理费::::工会经费和职工教育经费,,工会经费和职工教育经费,交银人寿,2022,2021,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,6442205.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:工会经费和职工教育经费,17,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,16.0
业务及管理费,CANON::业务及管理费::::工会经费和职工教育经费,,工会经费和职工教育经费,交银人寿,2022,2022,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,8139837.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:工会经费和职工教育经费,17,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,16.0
业务及管理费,CANON::业务及管理费::::工会经费和职工教育经费,,工会经费和职工教育经费,交银人寿,2022,2022,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,7227635.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:工会经费和职工教育经费,17,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,16.0
业务及管理费,CANON::业务及管理费::::工会经费和职工教育经费,,工会经费和职工教育经费,交银人寿,2023,2022,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,8139837.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:工会经费和职工教育经费,17,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,16.0
业务及管理费,CANON::业务及管理费::::工会经费和职工教育经费,,工会经费和职工教育经费,交银人寿,2023,2022,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,7227635.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:工会经费和职工教育经费,17,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,16.0
业务及管理费,CANON::业务及管理费::::工会经费和职工教育经费,,工会经费和职工教育经费,交银人寿,2023,2023,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,8315811.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:工会经费和职工教育经费,17,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,16.0
业务及管理费,CANON::业务及管理费::::工会经费和职工教育经费,,工会经费和职工教育经费,交银人寿,2023,2023,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,7550795.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:工会经费和职工教育经费,17,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,16.0
业务及管理费,CANON::业务及管理费::::工会经费和职工教育经费,,工会经费和职工教育经费,交银人寿,2025,2024,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,8511823.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:工会经费和职工教育经费,17,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,16.0
业务及管理费,CANON::业务及管理费::::工会经费和职工教育经费,,工会经费和职工教育经费,交银人寿,2025,2024,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,7769055.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:工会经费和职工教育经费,17,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,16.0
业务及管理费,CANON::业务及管理费::::工会经费和职工教育经费,,工会经费和职工教育经费,交银人寿,2025,2025,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,7607566.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:工会经费和职工教育经费,17,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,16.0
业务及管理费,CANON::业务及管理费::::工会经费和职工教育经费,,工会经费和职工教育经费,交银人寿,2025,2025,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,6893727.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:工会经费和职工教育经费,17,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,16.0
业务及管理费,CANON::业务及管理费::::长期摊销费用,,长期摊销费用,交银人寿,2022,2021,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,7201878.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:长期摊销费用,18,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,17.0
业务及管理费,CANON::业务及管理费::::长期摊销费用,,长期摊销费用,交银人寿,2022,2021,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,6602067.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:长期摊销费用,18,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,17.0
业务及管理费,CANON::业务及管理费::::长期摊销费用,,长期摊销费用,交银人寿,2022,2022,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,7905396.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:长期摊销费用,18,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,17.0
业务及管理费,CANON::业务及管理费::::长期摊销费用,,长期摊销费用,交银人寿,2022,2022,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,7905396.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:长期摊销费用,18,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,17.0
业务及管理费,CANON::业务及管理费::::长期摊销费用,,长期摊销费用,交银人寿,2023,2022,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,7905396.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:长期摊销费用,18,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,17.0
业务及管理费,CANON::业务及管理费::::长期摊销费用,,长期摊销费用,交银人寿,2023,2022,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,7905396.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:长期摊销费用,18,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,17.0
业务及管理费,CANON::业务及管理费::::长期摊销费用,,长期摊销费用,交银人寿,2023,2023,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,8473458.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:长期摊销费用,18,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,17.0
业务及管理费,CANON::业务及管理费::::长期摊销费用,,长期摊销费用,交银人寿,2023,2023,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,8473458.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:长期摊销费用,18,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,17.0
业务及管理费,CANON::业务及管理费::::长期摊销费用,,长期摊销费用,交银人寿,2024,2023,本集团,True,,1,AUTO_EXACT_IDENTITY,OK,6867256.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:长期摊销费用,18,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,17.0
业务及管理费,CANON::业务及管理费::::长期摊销费用,,长期摊销费用,交银人寿,2024,2023,本公司,True,,1,AUTO_EXACT_IDENTITY,OK,68672568473458.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:长期摊销费用,18,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,17.0
业务及管理费,CANON::业务及管理费::::长期摊销费用,,长期摊销费用,交银人寿,2024,2024,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,8473458.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:长期摊销费用,18,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,17.0
业务及管理费,CANON::业务及管理费::::长期摊销费用,,长期摊销费用,交银人寿,2025,2024,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,6867256.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:长期摊销费用,18,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,17.0
业务及管理费,CANON::业务及管理费::::长期摊销费用,,长期摊销费用,交银人寿,2025,2024,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,6867256.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:长期摊销费用,18,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,17.0
业务及管理费,CANON::业务及管理费::::长期摊销费用,,长期摊销费用,交银人寿,2025,2025,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,4943763.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:长期摊销费用,18,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,17.0
业务及管理费,CANON::业务及管理费::::长期摊销费用,,长期摊销费用,交银人寿,2025,2025,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,4899343.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:长期摊销费用,18,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,17.0
业务及管理费,CANON::业务及管理费::::固定资产折旧,,固定资产折旧,交银人寿,2022,2021,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,7501736.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:固定资产折旧,19,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,18.0
业务及管理费,CANON::业务及管理费::::固定资产折旧,,固定资产折旧,交银人寿,2022,2021,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,6895387.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:固定资产折旧,19,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,18.0
业务及管理费,CANON::业务及管理费::::固定资产折旧,,固定资产折旧,交银人寿,2022,2022,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,7096977.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:固定资产折旧,19,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,18.0
业务及管理费,CANON::业务及管理费::::固定资产折旧,,固定资产折旧,交银人寿,2022,2022,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,6585788.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:固定资产折旧,19,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,18.0
业务及管理费,CANON::业务及管理费::::固定资产折旧,,固定资产折旧,交银人寿,2023,2022,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,7096977.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:固定资产折旧,19,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,18.0
业务及管理费,CANON::业务及管理费::::固定资产折旧,,固定资产折旧,交银人寿,2023,2022,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,6585788.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:固定资产折旧,19,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,18.0
业务及管理费,CANON::业务及管理费::::固定资产折旧,,固定资产折旧,交银人寿,2023,2023,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,6502953.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:固定资产折旧,19,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,18.0
业务及管理费,CANON::业务及管理费::::固定资产折旧,,固定资产折旧,交银人寿,2023,2023,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,6082436.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:固定资产折旧,19,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,18.0
业务及管理费,CANON::业务及管理费::::固定资产折旧,,固定资产折旧,交银人寿,2024,2023,本集团,True,,1,AUTO_EXACT_IDENTITY,OK,6382703.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:固定资产折旧,19,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,18.0
业务及管理费,CANON::业务及管理费::::固定资产折旧,,固定资产折旧,交银人寿,2024,2023,本公司,True,,1,AUTO_EXACT_IDENTITY,OK,59961476082436.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:固定资产折旧,19,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,18.0
业务及管理费,CANON::业务及管理费::::固定资产折旧,,固定资产折旧,交银人寿,2024,2024,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,6502953.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:固定资产折旧,19,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,18.0
业务及管理费,CANON::业务及管理费::::固定资产折旧,,固定资产折旧,交银人寿,2025,2024,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,6382703.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:固定资产折旧,19,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,18.0
业务及管理费,CANON::业务及管理费::::固定资产折旧,,固定资产折旧,交银人寿,2025,2024,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,5996147.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:固定资产折旧,19,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,18.0
业务及管理费,CANON::业务及管理费::::固定资产折旧,,固定资产折旧,交银人寿,2025,2025,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,8016583.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:固定资产折旧,19,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,18.0
业务及管理费,CANON::业务及管理费::::固定资产折旧,,固定资产折旧,交银人寿,2025,2025,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,7383834.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:固定资产折旧,19,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,18.0
业务及管理费,CANON::业务及管理费::::差旅费,,差旅费,交银人寿,2022,2021,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,10403769.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:差旅费,20,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,19.0
业务及管理费,CANON::业务及管理费::::差旅费,,差旅费,交银人寿,2022,2021,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,9674125.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:差旅费,20,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,19.0
业务及管理费,CANON::业务及管理费::::差旅费,,差旅费,交银人寿,2022,2022,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,5994930.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:差旅费,20,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,19.0
业务及管理费,CANON::业务及管理费::::差旅费,,差旅费,交银人寿,2022,2022,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,5716214.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:差旅费,20,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,19.0
业务及管理费,CANON::业务及管理费::::差旅费,,差旅费,交银人寿,2023,2022,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,5994930.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:差旅费,20,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,19.0
业务及管理费,CANON::业务及管理费::::差旅费,,差旅费,交银人寿,2023,2022,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,5716214.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:差旅费,20,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,19.0
业务及管理费,CANON::业务及管理费::::差旅费,,差旅费,交银人寿,2023,2023,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,13665317.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:差旅费,20,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,19.0
业务及管理费,CANON::业务及管理费::::差旅费,,差旅费,交银人寿,2023,2023,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,12982002.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:差旅费,20,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,19.0
业务及管理费,CANON::业务及管理费::::差旅费,,差旅费,交银人寿,2024,2023,本集团,True,,1,AUTO_EXACT_IDENTITY,OK,13665317.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:差旅费,20,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,19.0
业务及管理费,CANON::业务及管理费::::差旅费,,差旅费,交银人寿,2024,2023,本公司,True,,1,AUTO_EXACT_IDENTITY,OK,12982002.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:差旅费,20,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,19.0
业务及管理费,CANON::业务及管理费::::差旅费,,差旅费,交银人寿,2024,2024,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,13437180.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:差旅费,20,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,19.0
业务及管理费,CANON::业务及管理费::::差旅费,,差旅费,交银人寿,2024,2024,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,12780518.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:差旅费,20,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,19.0
业务及管理费,CANON::业务及管理费::::差旅费,,差旅费,交银人寿,2025,2024,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,13437180.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:差旅费,20,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,19.0
业务及管理费,CANON::业务及管理费::::差旅费,,差旅费,交银人寿,2025,2024,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,12780518.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:差旅费,20,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,19.0
业务及管理费,CANON::业务及管理费::::差旅费,,差旅费,交银人寿,2025,2025,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,11263223.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:差旅费,20,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,19.0
业务及管理费,CANON::业务及管理费::::差旅费,,差旅费,交银人寿,2025,2025,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,10741171.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:差旅费,20,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,19.0
业务及管理费,CANON::业务及管理费::::租赁费,,租赁费,交银人寿,2022,2021,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,6422408.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:租赁费,21,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,20.0
业务及管理费,CANON::业务及管理费::::租赁费,,租赁费,交银人寿,2022,2021,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,4773837.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:租赁费,21,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,20.0
